pulse_rate,spo2,temperature,stress_label
106.28391699178783,95.69686689225313,38.21354020663614,1.0
75.15499761247976,98.1147863923082,36.33082581530536,0.0
90.64886001705688,95.72128061240895,37.81856500586614,1.0
105.31557638592592,95.46900568400837,38.36962049440657,1.0
61.10639875547861,98.72615549118122,36.779413239377426,0.0
98.11691991376398,95.47503720884873,37.66397576748484,1.0
95.42569082858951,97.3792606293606,37.68931816829056,1.0
70.95549534009952,98.42488849919704,36.296565260665666,0.0
80.05102269383175,98.21242999843179,36.845796100497815,0.0
65.80139078909612,98.97454810993749,36.40724821475788,0.0
106.70059224505772,94.96652102643876,37.5273690987576,1.0
107.89328848997613,96.08556440200788,37.54450134769968,1.0
112.15717750059098,95.41534499400184,37.75382843190759,1.0
101.67828985675783,94.82888586077941,37.81130897193717,1.0
100.10891802089098,94.3885610158312,38.0574417212802,1.0
109.73079393406721,96.2590504771773,37.64457929415748,1.0
65.70821109909393,99.62859478059205,36.3738769330125,0.0
110.32333458953423,95.45213908517607,38.15732575643204,1.0
103.87699952875731,95.96189082008533,37.69703822194709,1.0
75.94196636724043,97.93589095345267,36.56253419631873,0.0
62.923146289747926,99.19860707690175,36.67528190521951,0.0
69.91788551963624,97.32159326544533,36.65843854566528,0.0
101.67226457642113,94.93042141819286,37.46158123355769,1.0
72.40504615868356,98.20154968265612,36.69145608092305,0.0
97.87745721584102,95.88029248855361,37.3498570352511,1.0
76.1890815598673,98.04017400472003,36.61386886740725,0.0
67.22400236653401,97.6393152838833,36.77383091849938,0.0
95.60896028472823,96.41543445484795,37.61650987899163,1.0
111.23479203124266,95.72126520447284,37.98006388972328,1.0
72.64902088957642,99.6628814501835,36.55659658991513,0.0
61.96776839871214,99.70887469586339,36.998503070633625,0.0
107.0117888715241,95.20185953283843,37.95580762369136,1.0
108.43472658241387,96.0367289986215,37.811262552446046,1.0
100.3548135795684,95.76148432048835,37.95926829426478,1.0
104.61529194135382,96.36147851572615,37.60449746335307,1.0
94.65899722278189,95.21932045593881,37.62890577966406,1.0
114.57797538916182,95.81464564000426,37.74399631130596,1.0
72.06390463468249,100.20782668443749,36.39698116163443,0.0
68.0333059383632,98.2663263571708,36.51515273332039,0.0
74.32877597085061,97.789670288515,36.28715167765779,0.0
108.59374977028027,95.29215988738599,37.66792223868408,1.0
70.9330456157818,98.06540668122422,36.73373096095158,0.0
95.62676522145951,96.02964146780678,37.73896165767591,1.0
70.06296200390898,97.84671242864876,36.25852840848141,0.0
104.39467516539335,95.07381960142648,37.84480257331796,1.0
103.61758610082829,95.52016869403207,38.091617089721915,1.0
116.95950581962589,96.51751393755093,37.93607565705276,1.0
67.7690828339261,98.48690387048786,36.782272544434946,0.0
71.24691841855378,98.94663577100853,36.45380874485691,0.0
106.52339111940046,94.87507489749511,37.490410114845844,1.0
98.325745519723,96.5025062598146,37.80761558339168,1.0
118.35255620661066,94.67807715877919,37.754409785305185,1.0
107.56628580746147,96.14713541551417,37.69678081298873,1.0
64.01896687959665,97.28220035485533,36.5793556494135,0.0
103.30666414455058,95.648550864335,38.2090129540615,1.0
67.44392161784407,99.25603364600025,36.42778241796529,0.0
65.40287882883098,98.32909035529654,36.529191857811796,0.0
102.58255530413904,94.54438164818717,38.3879511764234,1.0
63.55019550129473,99.94376744347021,36.39349521929449,0.0
71.1710736626826,98.75305246764427,36.54003236074502,0.0
73.90911435888655,98.51090533330702,36.89797268772042,0.0
67.3456561353984,99.63090797648377,36.17585996947299,0.0
72.80392263184117,98.19941612121232,36.56181924165454,0.0
72.0085586104947,97.81885174138291,36.82253767499799,0.0
107.63285422968103,95.29497534059874,37.43006960849554,1.0
65.10813611192484,98.25547824271726,36.9370028557417,0.0
68.63638215126164,98.79981496804535,36.44304761837446,0.0
71.63066511121059,97.7997680727761,36.816353345534566,0.0
73.43025729999219,97.72775414399482,36.58756179660014,0.0
112.5967565709159,96.58089127198937,37.993767126082766,1.0
108.55819046265276,95.53645110491352,37.76072225846216,1.0
90.70899627716251,95.25714853978727,37.61884851075204,1.0
75.54351790291454,98.4898834103852,36.67659779694819,0.0
95.26173846223617,94.38364119619594,37.676844455181076,1.0
69.96013679341691,98.11369929787529,36.597232450781156,0.0
103.78960623813983,97.3749232422501,37.26053557817726,1.0
109.4063805781893,96.00129090981045,37.82489622564375,1.0
89.1960978302629,95.40815820099274,37.50050796741268,1.0
66.74199826197092,100.30579653635802,36.77851946765986,0.0
73.0300497567282,98.33111964176702,36.80901769481695,0.0
64.44712077267086,99.35201096457784,36.66993000945994,0.0
101.70223403980424,96.89850965529666,37.94786519155556,1.0
102.38386145912183,95.81633678831044,37.67669251904905,1.0
97.91801051100622,94.9794721381053,38.38267367842689,1.0
96.06250830634397,93.97068755947859,37.479223651873475,1.0
77.20636644533057,99.263917084416,36.66953529670767,0.0
70.22785919951907,98.43820256615412,36.20597923645764,0.0
71.53649760438304,98.29680781906795,36.880319718589284,0.0
70.13442919497265,98.80234578127175,37.08233533511569,0.0
123.25321469231073,96.5272766351585,37.966806629052684,1.0
65.50792664325822,98.82198050005738,36.230762427552385,0.0
105.05742773526353,95.2477626757711,38.1030823760508,1.0
76.38832447894212,98.51972681015839,36.72134461182724,0.0
109.43246216892726,95.79117650468218,37.82368921370042,1.0
70.5711382433102,98.73238623139831,36.725101603366205,0.0
111.08677323449183,96.39789937496253,37.10578678019996,1.0
98.47699497347102,95.04688432702822,37.39554688637175,1.0
96.10735800389159,95.8284400682621,37.65241292853915,1.0
110.76908290036465,94.63621094297932,38.00967590552423,1.0
103.05854978550373,95.65351818869843,37.92834431854587,1.0
67.0030367727799,98.15846201429801,36.40856981702099,0.0
90.79190596761278,94.77952771797115,37.74672120157238,1.0
69.34928472816158,98.36912008791019,36.37996915340566,0.0
113.05706669178528,96.5330190712127,37.716998468484256,1.0
105.58557592801355,96.05421522547908,37.853886681789575,1.0
60.795628843341774,98.42688554702377,36.68297310007238,0.0
72.48357076505616,99.47954880561021,36.46496434500513,0.0
108.26442277469404,95.30110731698666,37.74716626981204,1.0
66.4782815472862,98.94430502799324,37.00245408914015,0.0
94.702691451326,94.71200549934639,37.802635096469444,1.0
119.6369616137287,95.449501589511,38.319350889530185,1.0
79.54708320235065,98.11416999857002,36.79363693210657,0.0
108.36153234315994,93.96875194353002,38.232582720585775,1.0
96.83070033951759,95.77036602258569,38.01868235837113,1.0
67.44991800572626,97.79318850670305,36.15062213320308,0.0
73.28276804316914,98.27261803154397,36.71153821214503,0.0
121.4237761960133,95.73098240240788,38.2198459280917,1.0
67.27808637737408,99.7092802190705,35.996097568835836,0.0
108.45810360507325,94.28487133992795,38.07238869408811,1.0
106.3780350912883,95.38539286770865,37.92098236891115,1.0
78.16205651965818,98.42214175705591,36.244282483198695,0.0
72.8853606359027,97.8011301925682,36.324476499849155,0.0
74.10951252187611,98.15437039178708,36.536785428794595,0.0
106.85156738020457,94.60300500792448,37.399241278749415,1.0
67.95962313489224,98.30307071001725,36.51837983216796,0.0
66.3453498002904,99.04576237258854,36.48307645386856,0.0
114.74555769403405,96.26104499543959,37.899494300137725,1.0
74.91345491972757,97.75253795489456,36.668467566897924,0.0
65.47841687447796,97.7162677966977,36.37382231293482,0.0
110.88497597796598,95.5363931810646,37.90811801850542,1.0
104.2861267662284,95.30555104089531,37.93080173256677,1.0
114.49387696141865,95.4266351806839,37.31189852373997,1.0
99.10583891241902,94.84117202349933,37.52958729603085,1.0
72.20007225026666,100.35104034291193,36.77520935850596,0.0
113.07577430876775,96.16169234285262,38.177285716907804,1.0
100.57663330106158,96.13736154165659,37.31298524101762,1.0
93.6778624646065,95.08539788891103,37.951720629741835,1.0
66.99146693885301,98.31983642380366,36.76142451932746,0.0
109.83296711670815,95.65699275253337,37.723814488080826,1.0
66.13587392731215,98.0285565630293,36.51265605279188,0.0
67.64034067105283,98.3702986387856,36.47012539233572,0.0
113.51152790048685,94.5937720389858,37.99676764133627,1.0
66.8759071115216,98.54903651417922,36.60870293372869,0.0
108.9314356217616,95.889844189636,37.44367042802474,1.0
64.8674235029447,99.02353717928227,36.74900106257546,0.0
71.42932695362452,99.22278234303916,36.432282840310556,0.0
71.46536236649341,99.64941061209545,36.347967046965486,0.0
68.49448152205356,98.4730440713495,36.63047097440675,0.0
71.57123666297637,98.16127991616197,36.19922752711865,0.0
73.40750348686312,97.94278190023756,36.24282670161318,0.0
95.43764989120604,95.06316656094663,37.46232386579041,1.0
64.96991309250149,98.54513209036709,36.59888079623419,0.0
102.02144757649661,93.093894128245,37.5460697095623,1.0
70.83226104106528,98.61189947439819,36.64335511275253,0.0
66.37128093423267,98.66685828791435,36.54067850818604,0.0
118.14702524643627,96.14642895152166,37.940385126639555,1.0
69.55132152856386,98.88892312620241,36.84461661341906,0.0
104.82176816653029,96.0775227883505,38.05596046351546,1.0
106.26442791936105,95.30289327798836,37.754815795611016,1.0
108.90048237669374,96.13839563968979,37.81031259270794,1.0
109.04992791444741,96.60277570196921,38.29599289115355,1.0
105.62514450375718,94.35386296820828,37.346241310410335,1.0
106.2535498259722,96.1744842658586,38.12705504130613,1.0
88.1548244652774,96.10525173993051,37.79406169664379,1.0
66.77440122697438,98.7425527172115,36.78524308044832,0.0
75.26576426666452,97.97362146778282,36.43031427316184,0.0
78.32737222231289,99.1652153143815,36.91083208414295,0.0
92.63416170647413,94.57704617492811,37.72351590887892,1.0
104.60776527329571,95.3249069986115,37.430270628250796,1.0
99.3022338908076,96.63959665699755,37.57839075050113,1.0
115.60345687276063,95.10277461161442,37.7471599489347,1.0
100.55562576410507,96.66975675097412,38.01280575433659,1.0
69.55439980243605,97.5922176364309,36.73794156104904,0.0
108.48780311600036,95.39986045729347,37.544538006066205,1.0
102.02513694177068,95.43930283945198,37.62998846758348,1.0
69.66960100676341,98.72621739992935,36.71110252926845,0.0
114.36158967357284,95.02124993553517,37.35885313463062,1.0
100.1411645343023,96.59576088612334,37.8101708171047,1.0
98.7439720599117,96.01647016973935,38.00927609110175,1.0
67.19909479901516,99.19442964467557,36.40038787453712,0.0
94.75635543198027,94.249572554743,37.892349711754164,1.0
112.03533632909922,94.0431311445644,38.1671846259438,1.0
100.76534310041303,95.7548168038391,37.39768058600953,1.0
64.08370743667112,98.71518468846637,36.71292118517872,0.0
101.29648390379793,95.0764264291944,37.501693480310735,1.0
72.4468728061396,98.72705149720512,36.74637414085766,0.0
70.56758672625624,98.5934786333476,36.25483865424188,0.0
64.61127611035347,98.39709859886005,36.47991528685226,0.0
78.48228184145019,97.81782948673055,36.912682671766426,0.0
73.85432596943484,99.31531754812002,36.79937175469316,0.0
68.38969241897162,97.64067452940411,36.909804030299036,0.0
95.76509865413612,95.1537808931293,38.03838011488356,1.0
63.889360955540276,97.67467214618814,36.667011605816825,0.0
62.96244152641089,99.63076298262861,36.39828906318476,0.0
98.7611764302269,95.22386823564017,37.41871448367231,1.0
103.88482239469413,95.74614132272089,38.0067493371223,1.0
73.07083350021712,99.66893315304598,36.44734277916429,0.0
103.41649816812254,94.38970515963535,38.135589700246264,1.0
70.6100490732268,99.01948924375033,36.439136848068,0.0
107.64681043692462,94.66784502414728,38.3067566800955,1.0
67.89507759589868,98.3102134792702,36.78485402790757,0.0
69.80222423071673,98.27666224503336,36.714625562648244,0.0
64.97929616623966,99.16719564373928,36.91257775370164,0.0
107.53086657228916,96.08476718110097,37.76790855904245,1.0
88.3432103744881,96.80863824490865,37.62925554039824,1.0
63.099492708925546,99.625141903214,36.7652094342883,0.0
68.59107695569746,98.5131947360614,36.52669859592639,0.0
74.57701058851038,99.2211984178223,36.49837196047054,0.0
73.7364680256163,98.37752817031321,36.52320574560953,0.0
106.40229423147139,95.03598693387706,37.2098024807322,1.0
65.62190873307621,99.21684376806802,36.75807437921034,0.0
113.54703466955213,95.00912991570976,37.63404682639582,1.0
72.94158603242288,98.85559392883879,36.5496922227911,0.0
102.3089044367109,95.09901271376783,37.541781250981394,1.0
71.2986125086074,98.15780540474961,37.011308712965906,0.0
71.05508733601309,99.27495646850087,36.4363142668116,0.0
123.42911001683831,95.93662937082588,37.57384136589271,1.0
114.60209399791063,97.23594927046443,37.78262767503693,1.0
69.63585543671563,98.34275679500209,36.54666953415312,0.0
69.0656417791932,98.16185726382159,36.57664681684095,0.0
106.19490785816951,96.06275210651111,37.53724727805147,1.0
116.57844559513445,95.59265966978155,37.986926204366725,1.0
66.03563583868828,97.26746606859093,36.897449231067185,0.0
94.47347346857994,95.97402424585421,37.48915692840744,1.0
61.862287810584185,99.81921041415423,36.68401889809037,0.0
67.61171276617442,96.45505466155377,36.50853966898264,0.0
69.37106539950176,99.39671145321458,36.739580654507805,0.0
91.50124522311432,94.8403101996522,37.834230447667956,1.0
102.39511158281196,94.48879506564211,37.76814177298807,1.0
106.25578368774747,96.1127026235845,37.292318750507,1.0
63.47765249747573,98.77978156622684,36.49940504588973,0.0
109.54482564102916,95.8116836192736,37.871957323754785,1.0
67.1209087967766,98.8112218677541,36.55813723608413,0.0
71.70575987408321,98.45618481047033,36.63035159844975,0.0
110.64863131052105,96.25294549313598,37.483849351390695,1.0
66.23131917821256,99.09739089114622,36.69327167488927,0.0
106.16416958214593,94.41445154424034,37.61941666741944,1.0
68.75481980221811,98.9537963036907,36.74431250102523,0.0
105.6367828990083,95.44550125986564,37.56723755305005,1.0
114.4551287436797,96.2388068928379,37.84817682995153,1.0
68.84532734895662,99.33117023609533,36.60312366678992,0.0
105.89098081472042,93.8840581342751,38.32995354009829,1.0
112.05126023138857,94.41314078779402,37.44008242047293,1.0
70.33759240705055,98.85548502940274,36.33470557433778,0.0
73.21361379933772,98.4615741995686,36.435097167694465,0.0
65.52696348890248,99.12652681985328,36.49009194508089,0.0
99.2471243884065,96.24998199400554,37.768923943978265,1.0
118.3377928924091,96.13827502391662,37.74741164102879,1.0
77.39972069445014,100.29073949996777,36.462054445187164,0.0
75.22080438534536,98.08527501859298,36.69153731721071,0.0
71.35789418597686,98.38790704310335,36.51740043557132,0.0
96.51515946882719,95.93537628187228,37.6499406548712,1.0
73.58771127897981,98.09184579300174,36.56512914841944,0.0
70.14878069747871,98.51491815407036,36.66022146783835,0.0
68.67671583381022,97.80798622499435,37.00472124384593,0.0
107.91312236843729,97.22394294190651,37.558260103534735,1.0
100.61439761466582,95.55549584212646,37.81227742461867,1.0
64.2081765540373,98.8591597940681,36.40799074094411,0.0
109.56405766683613,96.27565522060233,38.04287833079156,1.0
109.00192375549256,96.0262105409203,37.73186819766572,1.0
96.87296938408018,96.09134439576125,37.605190554115836,1.0
62.87625906893272,99.99958925102831,36.33823592017618,0.0
115.235719453262,94.67443580632445,37.696224201285844,1.0
67.11554065238425,96.48941645070285,36.61098682219997,0.0
70.02621849859092,99.3299929082641,36.49066398308255,0.0
115.07386591829439,95.4935094387106,38.13747976359097,1.0
65.38917337911187,99.46241349340373,36.72394228919323,0.0
108.96959349890653,95.02853421485811,37.68637204901907,1.0
65.00822979630604,98.57599179404356,36.925191783072414,0.0
110.23980467377352,96.64184429143137,38.61090826932152,1.0
69.2647130924893,98.26403982021738,36.715041003221316,0.0
70.73356843216662,99.6190530193533,36.94493932995222,0.0
100.14797289427408,95.51026291483495,37.881903215248315,1.0
116.09079517810275,96.3431132418367,38.129695007232584,1.0
90.04146928374269,95.68547367370788,37.82432476287025,1.0
62.14887640054772,97.57598424214551,36.54302490132607,0.0
95.57567306098895,95.0695617932079,37.47644617759062,1.0
79.43092950605265,98.9289417335438,36.41987585307043,0.0
105.15055239792478,94.25879020075286,37.48910722578787,1.0
98.81872443783341,95.89525113518042,38.1479519899165,1.0
71.5390088444603,98.85917405872326,36.99083148675006,0.0
67.70319550229878,98.62350908869406,36.336150561080245,0.0
112.10003173931247,96.72758568143561,37.830875217156965,1.0
118.62011726503684,94.9362172515113,37.73409916429471,1.0
106.552415548847,95.03243576651965,37.68763975477492,1.0
69.2216138230396,98.35742837487612,36.22401512297219,0.0
64.70393239055524,98.51489010371525,36.46189178953675,0.0
68.89517913085169,98.05096288334393,36.373959255065216,0.0
88.60046977138018,95.16791976882931,38.12132415012084,1.0
123.56032577613807,95.23075792809746,37.9620863832107,1.0
98.10637543794994,97.17455834576796,37.60767562003849,1.0
65.45987962239394,98.27575688426397,36.727083606041845,0.0
99.30260908659164,95.4241406149753,37.736584731054606,1.0
111.67801061059906,95.17856397844669,37.27593129259633,1.0
100.02372155556495,95.43526612986985,37.665611598465006,1.0
111.62583752147698,95.92478052957128,37.6364441265821,1.0
127.94722444533414,96.21365407978537,37.5472702109621,1.0
108.35687977619294,95.67724677889937,38.311230623417735,1.0
94.02661042215627,94.90955433307089,38.01871909350071,1.0
106.73299980323695,94.7207025230269,38.0573696475874,1.0
74.8168806462216,99.21579930240675,36.91610813731368,0.0
76.7271002307749,98.0322991401227,36.882091829040704,0.0
77.0467372009279,98.55379631807114,36.769031594236864,0.0
119.37088658341571,95.24611960620597,38.031240665996386,1.0
63.00716213090429,97.92726078160439,36.53373832336334,0.0
109.17023924011052,95.89664401682205,37.50222659798135,1.0
114.37374331772928,95.69299219872538,37.297659161864026,1.0
111.20124395227826,95.20950667107554,37.81238623667623,1.0
108.62806970043574,94.5790770107577,38.01930018803564,1.0
73.43130095187257,98.94364381665247,36.74883839429999,0.0
66.13105400448214,98.58586922119636,36.47905106709236,0.0
87.58347962845716,95.61091614696807,37.68483757760076,1.0
99.98149243238957,94.41799304844743,37.95996219536979,1.0
65.91532164506381,98.29316377737959,36.65746578088061,0.0
98.81945000995007,94.37994342145359,38.46944967330832,1.0
68.79837300920933,98.17476789189112,36.693853517961706,0.0
72.06465727137812,98.22827622702114,36.60141263172564,0.0
114.76657039050438,94.55040528935541,37.84066902492441,1.0
94.72332587440025,95.91125004193982,38.29102198854919,1.0
65.9886136538919,98.40228726029137,36.825086956882956,0.0
63.323278206449494,98.44182609915991,36.47004695463035,0.0
89.17419800500151,94.79013643291539,37.51800965125498,1.0
98.32541563606735,94.966248732178,37.898343322072236,1.0
108.16655824876739,95.09010060745865,37.82794750130992,1.0
66.21824627357849,98.65727930802632,36.49008857281829,0.0
72.5045859381219,99.5594148202695,36.617178601258665,0.0
68.28656202959826,98.22576929566932,36.65208845266671,0.0
99.17230702655726,94.15226593821889,37.62005358182488,1.0
67.40864890863176,99.9537235884926,36.14076380937255,0.0
69.36041204259617,99.00566695047944,36.47882783584822,0.0
112.14958151511289,94.92716525097933,37.864142638182315,1.0
69.71527188139466,98.19515954060111,36.624709539191116,0.0
72.56633716556678,98.36255510564051,36.89049350689415,0.0
111.89308899598355,95.61666917617231,37.40078846060072,1.0
65.0519758987071,98.18687467303887,36.88067399402504,0.0
105.22766064946526,95.46082797531324,37.851440795277114,1.0
61.96258382719386,98.39496108907723,36.634668332874085,0.0
97.23900591696285,93.97094648667,37.85529271922343,1.0
67.53499532670584,100.24509966220295,36.79577161015636,0.0
72.21909714073114,98.00649170096911,36.079157228674575,0.0
97.43403151442575,94.26575742540568,37.89296843381419,1.0
71.04191403973776,99.06028666765938,36.90327881105072,0.0
72.95327415346155,98.16831245705036,36.52299563765743,0.0
89.24861486067134,95.73597716456706,37.48731852358582,1.0
73.1417275463214,98.91995011099735,36.769820422148634,0.0
109.5899553680353,96.43875382130595,37.782887649944115,1.0
105.41806792397986,96.53598846785357,37.68798947249907,1.0
100.77362362669616,94.55093085831211,37.76411411268936,1.0
62.888731452011626,99.15281358231117,36.77191757739596,0.0
67.38569986423366,99.4876526658224,36.587599198126796,0.0
64.81376922836772,99.94305250364548,36.54420741393364,0.0
114.53519467530859,94.68841621863407,37.50598130944781,1.0
100.24950873545036,95.82337029222187,37.638122633778856,1.0
67.34501522499092,98.79903605331018,36.49217545937021,0.0
71.61359280169044,97.46476190185811,36.24475295342034,0.0
89.73598290301354,95.400782890088,37.34391396232781,1.0
70.86590462925591,97.38490438652784,36.63794123352208,0.0
106.18471535838621,96.32835473313355,37.459850892958094,1.0
97.2981394777231,95.48215977302556,38.28716549784334,1.0
75.79297789503703,97.52729927326548,36.699644349699355,0.0
75.07185032509065,99.69742936080735,36.77079519531045,0.0
114.22872274653541,94.38440394491259,37.65530592871911,1.0
62.60706877110079,97.98578589624137,36.656127280898026,0.0
96.69164943324822,96.29213299116743,37.5392139039034,1.0
97.98580975030524,96.34625134465664,38.01855559305436,1.0
65.16511928435393,98.06129794278702,36.74649842055596,0.0
66.86516471106117,98.58624336474914,36.496714071222485,0.0
106.40428983662878,96.59913150816917,38.217736782444916,1.0
92.50805422046513,94.87672580849863,38.28563629189826,1.0
112.82737689622428,95.72267890771573,37.86559779202719,1.0
102.76151726098395,93.60267251131289,38.57159859524849,1.0
71.66157005989795,98.0495372387339,36.803532293368704,0.0
107.50505712010525,95.96745133314825,37.29864906825178,1.0
71.16126848580502,97.57383714461476,36.646140181143736,0.0
117.70901542434876,96.0441841667341,37.63769794026513,1.0
68.2035395460647,98.79684273112487,36.87766755564169,0.0
89.26365745327361,99.72470372023086,36.59985828108467,0.0
65.17538269709948,99.93934499095822,36.71441148834283,0.0
110.56162320067199,96.44281015183874,37.52136237556426,1.0
72.35734178567998,97.49320541517784,36.757811337475104,0.0
67.69680614520107,98.9566260148894,36.60004141298364,0.0
109.45242499627007,94.40651330937534,38.01984872454652,1.0
108.59579130265845,94.10343405371228,38.17011728350086,1.0
99.3448594561012,94.29982251084245,38.10863069742704,1.0
70.37902279096863,98.35058999034885,36.29642525066384,0.0
101.65672363387287,94.24329483429926,38.34228255233078,1.0
67.05317621527894,98.49575036192208,36.61706362851301,0.0
71.0957516383197,100.06191010233485,36.67169072364192,0.0
63.76108409017575,97.51039985216651,36.838501502495596,0.0
66.16101217447935,98.70098691564128,36.545201383634144,0.0
74.770008817466,97.99711491410156,36.77646661246468,0.0
88.79353701510898,96.58445834856828,37.95184729663821,1.0
67.3511989811648,98.31867049792551,36.5093503181954,0.0
117.027358627432,95.66258876366882,37.9247479888366,1.0
94.20339030758774,96.04908284401162,38.06960074810175,1.0
64.35146572671191,99.74057611766882,36.34829901786493,0.0
99.16318024154073,95.44988833813821,37.92007075665803,1.0
71.80818012523817,98.17260915908167,36.88454962721999,0.0
111.25704001225168,94.62628672525702,37.925627988038244,1.0
121.76674801447328,96.09396713087409,37.751874185407395,1.0
71.73790852680835,99.0656404587968,36.86829518310618,0.0
109.0919966028949,96.18536198419405,37.92925872570451,1.0
77.89606407753696,99.12663525401942,36.60024109507245,0.0
75.16232630275573,98.7618395988933,36.597582210430794,0.0
73.69233289997705,99.6787493840205,36.46105737378219,0.0
104.11467705154136,95.08817386006821,38.02398340938064,1.0
68.0394592343392,99.0128480540509,36.807822357484056,0.0
109.044713934687,94.77946289399002,37.871888255471696,1.0
73.87317026714669,98.4609616456396,36.6397896293593,0.0
106.27570005443303,94.93367124746074,38.345669559660095,1.0
97.6034870849752,96.2049173766507,37.58656134177489,1.0
95.40241977307754,96.7741359986263,37.84075782722449,1.0
89.26344237130277,96.84293973869805,37.82534003591698,1.0
111.9785230402276,94.19493191166634,37.8138019160209,1.0
114.99603920564927,95.50251818152506,38.16811037911466,1.0
92.71967801974112,93.59045610384347,37.24602808565867,1.0
71.21843605745956,98.50213221410739,36.68419458887788,0.0
77.0139715546805,98.94711115542043,36.59614792405312,0.0
72.46658950440445,98.40378603976062,36.639004996805625,0.0
108.40355891347338,94.62783327456046,37.64695175590493,1.0
106.74827233928757,96.56022087234963,37.77398965915553,1.0
105.40958321504868,95.83039912971024,37.38539472939227,1.0
66.4616526719061,98.79331330655623,36.51584764126379,0.0
107.27000818929201,94.4012776888242,38.68069737069833,1.0
71.44887428448206,98.48504289395609,36.397220809541494,0.0
104.2564463470913,95.34344117508248,37.763059069394316,1.0
79.23353662868017,98.69611281117372,36.50005396476968,0.0
100.31257861345796,96.38314683736152,37.7864237094107,1.0
97.03881214517297,96.78347128664687,37.26928490887818,1.0
78.85400317817755,98.37687993129737,36.69094818242823,0.0
65.10618142108846,99.9402468287982,36.6422567384559,0.0
73.40976485647482,97.75442043584724,36.767788100093924,0.0
110.10928134914482,95.66762738421023,37.65997235641456,1.0
107.49902568373257,95.12294742307911,37.35643591890036,1.0
72.96550628984191,98.5884657056825,36.66677199331371,0.0
110.95348568252028,96.17021137723727,37.88953554419443,1.0
75.83891030829903,97.88541218927041,36.97419303507436,0.0
89.25196629249557,96.02186427054134,37.69169723302423,1.0
106.11909786271302,95.61754823870935,37.60396113128255,1.0
62.42404468900724,98.40618798332896,36.44280279347301,0.0
108.64723356136562,95.88386162829346,37.177607988736085,1.0
101.83016257518592,94.63612604177482,38.26209719394596,1.0
67.76783192724736,98.38229932699065,36.61961350790779,0.0
71.71362673188852,97.00502805021492,36.78643831285208,0.0
59.874287066711965,99.67439056985351,36.60285461356729,0.0
95.1724493498739,96.46196099838646,37.69320777468425,1.0
99.93795976091968,95.84025704666409,37.91004421298563,1.0
67.14410505108602,98.38585312523936,36.66683528344898,0.0
114.27259251964718,96.06056048969647,37.17765409469511,1.0
69.8265755630661,98.0712938377517,36.551323204125,0.0
103.79805608961392,96.38466645303578,38.203544286135724,1.0
96.59887408318284,93.58643503654957,38.33543251175553,1.0
69.63994939209833,97.59372296699537,36.11223656834471,0.0
115.65071249590723,94.71237275961442,38.10691696657567,1.0
75.44475298483682,98.4091255101866,36.8642608064546,0.0
103.01177105540441,95.25550471114535,38.24342156950693,1.0
109.88172935671378,95.66380710592142,37.94972874484132,1.0
110.70169623089065,96.37784015003497,38.10883216677811,1.0
107.13454717036322,93.16859520814644,38.01210970788323,1.0
96.60275600872048,93.7236631928519,37.945892998005064,1.0
63.359069755507846,98.65711627299198,36.594885137561604,0.0
102.69161043299437,95.86821729998584,37.90249806958578,1.0
64.64957616836924,98.24127276476946,36.370461722036865,0.0
61.449158036716874,98.31831732569125,36.498850659147614,0.0
78.43570817536282,97.43204057980094,36.60507768410849,0.0
63.39883396489679,99.90937107326863,36.30069414898198,0.0
108.80344546021298,94.76975126456279,37.344309065756,1.0
113.18824515348275,96.430270862028,37.5755711806135,1.0
94.65193899836723,96.45449035668082,37.58281058085966,1.0
94.96061865598166,95.22215816883373,38.160772951567566,1.0
74.36160318360339,98.03164908293806,36.52804627084218,0.0
69.93251387631032,98.77945618582369,36.695271553871244,0.0
98.49588502191897,96.0375556862516,37.50560221904476,1.0
105.06304147755783,95.37990643899695,37.71454891867734,1.0
68.77305941998564,98.9163280391657,36.553196028178604,0.0
62.84929311019684,97.86726465097465,36.663930365183795,0.0
103.68531835291687,95.88894783324955,38.729489830221375,1.0
68.45226780343005,99.8572502993408,36.88627335636624,0.0
103.27512337145582,94.41955522852561,37.26182366604241,1.0
115.2157230887055,94.31275466806053,37.351152356050605,1.0
101.22989007437984,96.04657841183105,37.891916844622024,1.0
90.24965133215403,94.81809058714072,38.00168802241212,1.0
103.18018992037274,96.54815352646472,37.93769820050228,1.0
106.80609218489404,94.70445718256016,37.83216238861204,1.0
70.06964645956474,98.61792268338873,36.381613219920936,0.0
65.75077815267603,98.24308051264167,36.55940387252087,0.0
70.92316929266153,98.58790351743008,36.648790639581705,0.0
74.1784605603257,98.48073956646455,36.45808402905017,0.0
75.32740187532676,97.80897433099418,36.214465484130876,0.0
108.1064960433876,95.93471266229744,37.93252402091326,1.0
98.19571777002365,96.03229514802626,37.35178866201307,1.0
66.9800740664209,99.35885325671902,37.017688554573986,0.0
102.35368620537955,95.03207387726579,37.91025312316218,1.0
67.64480847190839,99.16468789480892,36.169331416025756,0.0
98.57740444839327,96.15594020210818,37.84850955801142,1.0
102.07595250411788,96.44525417313531,37.38552248446092,1.0
78.14307772785646,98.32591621167151,36.57370548086567,0.0
70.9338338223854,99.1826383408477,36.64826438698336,0.0
112.96894571928902,95.08229474398401,37.68403751523067,1.0
113.23565985278685,96.02184492128818,38.54922453792595,1.0
